cluster,run_index,msg_size,start,end,duration
rennes,6,100000,2652.1794,2816.668,164.48860000000013
rennes,6,100000,2657.772,2821.8994,164.12739999999985
rennes,6,100000,2662.4802,2827.1475,164.66730000000007
rennes,6,100000,2667.3005,2831.8862,164.5857000000001
rennes,6,100000,2672.3384,2836.8452,164.5068000000001
rennes,6,100000,2677.2195,2841.7024,164.48289999999997
rennes,6,100000,2682.2908,2846.839,164.54819999999972
lyon,6,100000,3041.609,3206.1,164.49099999999999
rennes,6,100000,2687.4014,2851.9304,164.529
rennes,6,100000,2692.3179,2856.848,164.53009999999995
rennes,6,100000,2697.754,2861.8923,164.13830000000007
rennes,6,100000,2702.3618,2866.855,164.4931999999999
rennes,6,100000,2707.2288,2871.729,164.50019999999995
rennes,6,100000,2712.1616,2876.6865,164.5248999999999
nantes,6,100000,2593.778,2757.8452,164.0672000000004
nantes,6,100000,2599.3718,2763.4023,164.0305000000003
nantes,6,100000,2605.6055,2770.2385,164.6329999999998
nantes,6,100000,2611.7988,2776.3296,164.5308
lyon,6,100000,3048.1887,3212.6768,164.48810000000003
nantes,6,100000,2617.406,2782.0112,164.60519999999997
nantes,6,100000,2624.1833,2788.6926,164.5092999999997
nantes,6,100000,2629.6328,2794.1855,164.5527000000002
nantes,6,100000,2636.345,2800.884,164.53900000000021
nantes,6,100000,2642.1243,2806.262,164.13770000000022
nantes,6,100000,2648.3706,2812.9448,164.57420000000002
nantes,6,100000,2653.6682,2818.4255,164.75729999999976
nantes,6,100000,2660.1934,2824.7905,164.59709999999995
nantes,6,100000,2665.6775,2830.4473,164.76980000000003
nantes,6,100000,2672.4954,2837.0798,164.5844000000002
lyon,6,100000,2984.5662,3149.2568,164.6905999999999
lyon,6,100000,3053.693,3218.2405,164.54749999999967
nantes,6,100000,2678.369,2843.1448,164.7757999999999
rennes,6,100000,2915.2031,3079.5466,164.34349999999995
rennes,6,100000,2919.8677,3084.4456,164.57790000000023
rennes,6,100000,2924.6865,3089.3096,164.62310000000025
rennes,6,100000,2929.67,3094.2842,164.61419999999998
rennes,6,100000,2934.4512,3099.0327,164.58150000000023
rennes,6,100000,2940.0425,3104.2883,164.24580000000014
rennes,6,100000,2944.3438,3108.9832,164.63940000000002
rennes,6,100000,2949.2134,3113.8325,164.6190999999999
rennes,6,100000,2954.656,3118.9185,164.26250000000027
lyon,6,100000,2990.3582,3155.0273,164.66910000000007
rennes,6,100000,2958.953,3123.686,164.73300000000017
rennes,6,100000,2963.9866,3128.567,164.58039999999983
rennes,6,100000,2968.5688,3133.1638,164.5949999999998
rennes,6,100000,2973.4446,3138.0464,164.60180000000037
rennes,6,100000,2978.2793,3142.874,164.59469999999965
rennes,6,100000,2983.1304,3147.7493,164.61889999999994
nantes,6,100000,2879.8298,3044.3364,164.50660000000016
nantes,6,100000,2884.3342,3048.882,164.54780000000028
nantes,6,100000,2891.8694,3056.4658,164.5963999999999
nantes,6,100000,2898.2646,3062.774,164.5093999999999
lyon,6,100000,2996.46,3161.1333,164.67329999999993
nantes,6,100000,2905.0598,3069.5771,164.51729999999998
nantes,6,100000,2910.4536,3074.943,164.4894000000004
nantes,6,100000,2917.4827,3081.4458,163.96309999999994
nantes,6,100000,2922.7993,3087.2986,164.49929999999995
nantes,6,100000,2928.73,3093.242,164.51200000000017
nantes,6,100000,2934.5154,3099.1807,164.66529999999966
nantes,6,100000,2940.8916,3105.5232,164.63160000000016
nantes,6,100000,2946.8438,3111.3845,164.54070000000002
nantes,6,100000,2951.095,3115.5981,164.50310000000036
nantes,6,100000,2959.5527,3124.0505,164.49779999999964
lyon,6,100000,3001.6775,3166.3757,164.69820000000027
nantes,6,100000,2965.67,3130.106,164.43600000000015
lyon,6,100000,2886.3984,3051.205,164.8065999999999
lyon,6,100000,2891.5627,3056.1733,164.61059999999998
lyon,6,100000,2899.104,3063.2869,164.18290000000025
lyon,6,100000,2904.125,3068.7275,164.60249999999996
lyon,6,100000,2911.0942,3075.677,164.58280000000013
lyon,6,100000,2916.684,3081.2485,164.56449999999995
lyon,6,100000,2921.853,3086.521,164.66800000000012
lyon,6,100000,2928.1802,3092.7896,164.60940000000028
lyon,6,100000,2933.289,3097.889,164.5999999999999
lyon,6,100000,3007.9114,3172.5725,164.66110000000026
lyon,6,100000,2940.5063,3104.592,164.0857000000001
lyon,6,100000,2945.229,3109.8757,164.64670000000024
lyon,6,100000,2952.1208,3116.7341,164.61329999999998
lyon,6,100000,2958.0105,3122.1548,164.14429999999993
lyon,6,100000,2964.1047,3128.6765,164.57180000000017
lyon,6,100000,2969.4248,3133.9844,164.55960000000005
nancy,6,100000,2976.5066,3141.0242,164.51759999999967
nancy,6,100000,2980.2231,3144.7854,164.56230000000005
nancy,6,100000,2984.8909,3148.8677,163.9767999999999
nancy,6,100000,2988.5059,3153.065,164.55909999999994
lyon,6,100000,3013.3887,3178.2712,164.88250000000016
nancy,6,100000,2992.6367,3157.109,164.4722999999999
nancy,6,100000,2996.776,3161.275,164.49900000000025
nancy,6,100000,3000.825,3165.3848,164.5598
nancy,6,100000,3004.8372,3169.3535,164.51630000000023
nancy,6,100000,3008.8198,3173.3828,164.56299999999965
nancy,6,100000,3012.9207,3177.4375,164.51679999999988
nancy,6,100000,3017.054,3181.5225,164.46849999999995
nancy,6,100000,3020.9204,3185.47,164.54959999999983
nancy,6,100000,3024.9783,3189.4734,164.49509999999964
nancy,6,100000,3028.9297,3193.4622,164.5324999999998
lyon,6,100000,3019.8342,3184.4321,164.5979000000002
nancy,6,100000,3032.9438,3197.499,164.5551999999998
rennes,6,100000,2884.0818,3048.3662,164.2844
rennes,6,100000,2888.422,3053.0762,164.65419999999995
rennes,6,100000,2893.5085,3058.0933,164.5848000000001
rennes,6,100000,2898.334,3062.7498,164.41580000000022
rennes,6,100000,2903.1929,3067.8572,164.6642999999999
rennes,6,100000,2908.2666,3072.8062,164.53960000000006
rennes,6,100000,2913.3682,3077.6816,164.3134
rennes,6,100000,2917.938,3082.5781,164.64010000000007
rennes,6,100000,2922.9714,3087.6401,164.66870000000017
lyon,7,100000,3135.3162,3327.5627,192.24649999999974
lyon,7,100000,3189.8838,3381.696,191.81219999999985
rennes,7,100000,3060.1726,3252.032,191.85940000000028
rennes,7,100000,3064.729,3256.88,192.1510000000003
rennes,7,100000,3069.6895,3261.7908,192.10130000000026
rennes,7,100000,3074.789,3266.9575,192.16849999999977
rennes,7,100000,3080.1023,3271.9512,191.84889999999996
rennes,7,100000,3084.2756,3276.4343,192.15869999999995
rennes,7,100000,3020.3013,3212.2288,191.92749999999978
rennes,7,100000,3024.7266,3217.0918,192.3652000000002
rennes,7,100000,3030.0989,3221.9724,191.87350000000015
rennes,7,100000,3034.676,3226.9949,192.3189000000002
lyon,7,100000,3194.519,3386.7595,192.24050000000034
rennes,7,100000,3039.693,3232.0032,192.3101999999999
rennes,7,100000,3044.9504,3236.9036,191.95319999999992
rennes,7,100000,3049.8667,3242.2295,192.36279999999988
rennes,7,100000,3054.9902,3247.324,192.33379999999988
rennes,7,100000,3059.7983,3252.1316,192.33330000000024
rennes,7,100000,3064.9988,3256.931,191.9322000000002
rennes,7,100000,3069.2375,3261.573,192.33549999999968
rennes,7,100000,3074.5352,3266.8662,192.33100000000013
rennes,7,100000,3079.7642,3271.7166,191.95240000000013
rennes,7,100000,3084.4912,3276.81,192.3188
lyon,7,100000,3201.04,3393.332,192.29199999999992
rennes,7,100000,3089.3525,3281.8428,192.49029999999993
rennes,7,100000,2977.3113,3169.6047,192.29340000000002
rennes,7,100000,2982.1997,3174.4888,192.28909999999996
rennes,7,100000,2987.7803,3179.5874,191.8071
rennes,7,100000,2992.1414,3184.4644,192.32299999999987
rennes,7,100000,2997.0974,3189.3352,192.23779999999988
rennes,7,100000,3002.2961,3194.0864,191.79030000000012
rennes,7,100000,3006.637,3198.9746,192.33759999999984
rennes,7,100000,3012.1357,3204.0437,191.90800000000036
rennes,7,100000,3016.279,3208.5842,192.3051999999998
lyon,7,100000,3207.058,3398.9543,191.89629999999988
rennes,7,100000,3021.2798,3213.536,192.25620000000026
rennes,7,100000,3026.1704,3218.4177,192.2473
rennes,7,100000,3031.1743,3223.3972,192.22289999999975
rennes,7,100000,3036.4675,3228.7808,192.3132999999998
rennes,7,100000,3041.1057,3233.3755,192.26980000000003
rennes,7,100000,3046.1262,3238.368,192.24179999999978
lyon,7,100000,2924.0737,3116.3472,192.27350000000024
lyon,7,100000,2930.1768,3122.156,191.97919999999976
lyon,7,100000,2935.735,3127.6807,191.94569999999976
lyon,7,100000,2941.681,3133.9915,192.31050000000005
lyon,7,100000,3212.6243,3404.906,192.2817
lyon,7,100000,2946.6667,3138.9353,192.26859999999988
lyon,7,100000,2953.3342,3145.6006,192.26640000000043
lyon,7,100000,2958.2534,3150.5808,192.32740000000013
lyon,7,100000,2964.2056,3156.4507,192.2451000000001
lyon,7,100000,2969.8435,3162.155,192.31150000000025
lyon,7,100000,2976.273,3168.5513,192.27829999999994
lyon,7,100000,2981.863,3174.108,192.24500000000035
lyon,7,100000,2988.9175,3180.864,191.94650000000001
lyon,7,100000,2994.062,3186.3167,192.25469999999996
lyon,7,100000,3000.7888,3193.0698,192.2810000000004
lyon,7,100000,3218.4756,3410.7366,192.26099999999997
lyon,7,100000,3006.0486,3198.2788,192.23019999999997
nancy,7,100000,3000.9167,3193.0867,192.16999999999962
nancy,7,100000,3004.9756,3197.0847,192.10909999999967
nancy,7,100000,3009.1091,3201.2212,192.11209999999983
nancy,7,100000,3013.1924,3205.3018,192.10940000000028
nancy,7,100000,3017.1213,3209.2559,192.13460000000032
nancy,7,100000,3021.1438,3213.28,192.13620000000037
nancy,7,100000,3025.3455,3217.4988,192.15329999999994
nancy,7,100000,3029.1934,3221.3274,192.13400000000001
nancy,7,100000,3033.1636,3225.268,192.10440000000017
lyon,7,100000,3105.9868,3297.7808,191.79399999999987
nancy,7,100000,3037.147,3229.28,192.13300000000027
nancy,7,100000,3041.2383,3233.4375,192.19920000000002
nancy,7,100000,3045.1157,3237.2402,192.12450000000035
nancy,7,100000,3049.0366,3241.2654,192.22880000000032
nancy,7,100000,3053.2412,3245.395,192.15380000000005
nancy,7,100000,3057.2612,3249.3982,192.13700000000017
nantes,7,100000,2858.2239,3050.368,192.14409999999998
nantes,7,100000,2864.5269,3056.586,192.05909999999994
nantes,7,100000,2870.254,3062.3762,192.12220000000025
nantes,7,100000,2876.6855,3068.6892,192.00369999999975
lyon,7,100000,3111.0515,3303.2607,192.20919999999978
nantes,7,100000,2883.358,3075.3315,191.9734999999996
nantes,7,100000,2889.4424,3081.5718,192.12940000000026
nantes,7,100000,2895.7368,3087.6794,191.94259999999986
nantes,7,100000,2902.1985,3094.18,191.98149999999987
nantes,7,100000,2907.9414,3100.0635,192.12210000000005
nantes,7,100000,2913.9814,3106.0293,192.04790000000003
nantes,7,100000,2919.4773,3111.5933,192.11599999999999
nantes,7,100000,2926.5356,3118.6648,192.12919999999986
nantes,7,100000,2932.2576,3124.4229,192.16530000000012
nantes,7,100000,2938.9543,3131.073,192.1187
lyon,7,100000,3117.671,3309.9583,192.28729999999996
nantes,7,100000,2944.3613,3136.5056,192.14429999999993
nancy,7,100000,2971.107,3163.2698,192.16280000000006
nancy,7,100000,2974.7822,3166.9277,192.14550000000008
nancy,7,100000,2978.7815,3170.9956,192.21410000000014
nancy,7,100000,2982.6672,3174.8809,192.21370000000024
nancy,7,100000,2986.8462,3179.0623,192.2161000000001
nancy,7,100000,2991.153,3182.97,191.817
nancy,7,100000,2994.5435,3186.7778,192.23429999999962
nancy,7,100000,2998.3713,3190.5623,192.19100000000026
nancy,7,100000,3002.4558,3194.6243,192.16849999999977
lyon,7,100000,3123.0757,3315.3027,192.22700000000032
nancy,7,100000,3006.4463,3198.631,192.1846999999998
nancy,7,100000,3010.4531,3202.722,192.26890000000003
nancy,7,100000,3014.3696,3206.5845,192.21489999999994
nancy,7,100000,3018.271,3210.5688,192.29779999999982
nancy,7,100000,3022.2307,3214.399,192.16829999999982
nancy,7,100000,3026.3523,3218.505,192.1527000000001
nantes,7,100000,2794.6443,2986.8723,192.22800000000007
nantes,7,100000,2800.7651,2992.9917,192.22659999999996
nantes,7,100000,2807.7046,2999.342,191.63740000000007
nantes,7,100000,2812.5977,3004.8196,192.2219
lyon,7,100000,3140.9214,3333.2332,192.31179999999995
lyon,7,100000,3129.3716,3321.6223,192.25070000000005
nantes,7,100000,2818.7043,3010.9197,192.21540000000005
nantes,7,100000,2824.9087,3017.2947,192.38599999999997
nantes,7,100000,2830.7507,3022.9539,192.20319999999992
nantes,7,100000,2837.6045,3029.7092,192.10469999999987
nantes,7,100000,2843.643,3035.808,192.16499999999996
nantes,7,100000,2849.2183,3041.4878,192.26949999999988
nantes,7,100000,2856.0496,3047.7205,191.67090000000007
nantes,7,100000,2862.6292,3054.835,192.20580000000018
nantes,7,100000,2868.0496,3060.3196,192.26999999999998
nantes,7,100000,2874.7483,3067.1438,192.39549999999963
lyon,7,100000,3134.33,3326.5735,192.24350000000004
nantes,7,100000,2880.4026,3072.5754,192.17280000000028
nancy,7,100000,2906.1187,3098.3918,192.27309999999989
nancy,7,100000,2909.9697,3102.1912,192.2215000000001
nancy,7,100000,2914.165,3106.5183,192.35330000000022
nancy,7,100000,2918.1575,3110.5107,192.35320000000002
nancy,7,100000,2922.2744,3114.499,192.2246
nancy,7,100000,2926.5442,3118.8447,192.30050000000028
nancy,7,100000,2930.635,3122.8433,192.20829999999978
nancy,7,100000,2934.5083,3126.734,192.22569999999996
nancy,7,100000,2938.5886,3130.7964,192.20780000000013
lyon,7,100000,3140.0662,3332.3083,192.24209999999994
nancy,7,100000,2942.726,3135.1968,192.47080000000005
nancy,7,100000,2947.0027,3139.2134,192.2107000000001
nancy,7,100000,2951.0457,3143.252,192.20629999999983
nancy,7,100000,2955.109,3147.382,192.27300000000014
nancy,7,100000,2959.4219,3151.8606,192.43870000000015
nancy,7,100000,2963.332,3155.6628,192.33080000000018
nancy,7,100000,2900.134,3092.3047,192.17070000000012
nancy,7,100000,2904.0078,3096.165,192.1572000000001
nancy,7,100000,2908.0413,3100.2114,192.17010000000028
nancy,7,100000,2911.9329,3104.1013,192.16840000000002
lyon,7,100000,3147.629,3339.4407,191.8117000000002
nancy,7,100000,2916.0312,3108.201,192.16980000000012
nancy,7,100000,2919.9502,3112.122,192.17179999999962
nancy,7,100000,2923.9214,3116.0522,192.1307999999999
nancy,7,100000,2928.0967,3120.2659,192.16919999999982
nancy,7,100000,2932.1895,3124.3594,192.16989999999987
nancy,7,100000,2936.1482,3128.3276,192.1794
nancy,7,100000,2940.2166,3132.3882,192.17159999999967
nancy,7,100000,2944.2893,3136.4465,192.1572000000001
nancy,7,100000,2948.236,3140.3684,192.13239999999996
nancy,7,100000,2952.181,3144.3125,192.13149999999996
lyon,7,100000,3152.2124,3344.462,192.2496000000001
nancy,7,100000,2956.1577,3148.3293,192.17159999999967
lyon,7,100000,2750.9321,2943.1133,192.1812
lyon,7,100000,2756.649,2948.817,192.16800000000012
lyon,7,100000,2762.305,2954.5403,192.23530000000028
lyon,7,100000,2768.8013,2960.6353,191.83399999999983
lyon,7,100000,2774.643,2966.9194,192.2764000000002
lyon,7,100000,2780.1675,2972.04,191.87249999999995
lyon,7,100000,2785.759,2977.885,192.1260000000002
lyon,7,100000,2792.3499,2984.505,192.15509999999995
lyon,7,100000,2797.1907,2989.3413,192.15059999999994
lyon,7,100000,3158.6426,3350.856,192.2134000000001
lyon,7,100000,2803.9785,2996.1348,192.15629999999965
lyon,7,100000,2809.25,3001.4092,192.15920000000006
lyon,7,100000,2816.0083,3008.2178,192.20949999999993
lyon,7,100000,2821.1455,3013.2856,192.14010000000007
lyon,7,100000,2827.4197,3019.5408,192.1211000000003
lyon,7,100000,2833.317,3025.5513,192.23430000000008
nantes,7,100000,2714.4724,2906.7092,192.23679999999968
nantes,7,100000,2720.5454,2912.7646,192.2192
nantes,7,100000,2727.4485,2919.6692,192.22069999999985
nantes,7,100000,2732.8545,2925.0437,192.18920000000026
lyon,7,100000,3163.949,3356.2014,192.25239999999985
nantes,7,100000,2739.503,2931.6877,192.1846999999998
nantes,7,100000,2744.8784,2937.2883,192.4099000000001
nantes,7,100000,2751.3267,2943.48,192.15329999999994
nantes,7,100000,2757.4568,2949.616,192.15920000000006
nantes,7,100000,2764.1145,2955.6892,191.57469999999967
nantes,7,100000,2768.9404,2961.183,192.24260000000004
nantes,7,100000,2775.939,2968.3203,192.3813
nantes,7,100000,2781.5083,2973.0818,191.57349999999997
nantes,7,100000,2787.7607,2980.0266,192.26590000000033
nantes,7,100000,2795.0574,2987.2803,192.22289999999975
lyon,7,100000,3170.4167,3362.649,192.23229999999967
nantes,7,100000,2800.658,2992.8633,192.20530000000008
rennes,7,100000,2737.0435,2929.2466,192.20309999999972
rennes,7,100000,2741.7366,2933.9473,192.21069999999963
rennes,7,100000,2746.7588,2938.9514,192.19259999999986
rennes,7,100000,2751.4858,2943.8186,192.33280000000013
rennes,7,100000,2756.4297,2948.665,192.23529999999982
rennes,7,100000,2761.1914,2953.405,192.21360000000004
rennes,7,100000,2766.8508,2958.5947,191.74389999999994
rennes,7,100000,2771.2275,2963.4417,192.2141999999999
rennes,7,100000,2776.1814,2968.5059,192.32450000000017
lyon,7,100000,3175.7188,3367.9692,192.2503999999999
rennes,7,100000,2781.3071,2973.1196,191.8125
rennes,7,100000,2785.6003,2977.8242,192.22389999999996
rennes,7,100000,2790.6274,2982.9182,192.29080000000022
rennes,7,100000,2795.6018,2987.8013,192.19950000000017
rennes,7,100000,2800.4724,2992.7031,192.23070000000007
rennes,7,100000,2805.81,2997.5344,191.72440000000006
nantes,7,100000,2677.424,2869.6284,192.20440000000008
nantes,7,100000,2683.3225,2875.4834,192.16089999999986
nantes,7,100000,2690.091,2881.7498,191.65880000000016
nantes,7,100000,2695.8284,2888.2168,192.38840000000027
lyon,7,100000,3182.1616,3374.3938,192.23219999999992
nantes,7,100000,2701.7856,2893.9597,192.17409999999973
nantes,7,100000,2708.5366,2900.7095,192.17290000000003
nantes,7,100000,2714.3442,2906.601,192.2568000000001
nantes,7,100000,2721.8303,2914.0112,192.18089999999984
nantes,7,100000,2727.6082,2919.7637,192.15549999999985
nantes,7,100000,2734.2441,2926.459,192.21489999999994
nantes,7,100000,2739.7568,2931.9744,192.21759999999995
nantes,7,100000,2746.4414,2938.6628,192.2213999999999
nantes,7,100000,2752.0269,2944.2075,192.18060000000014
nantes,7,100000,2759.2986,2951.6868,192.38819999999987
lyon,7,100000,3146.5334,3338.8147,192.2813000000001
lyon,7,100000,3187.9182,3380.1453,192.22710000000006
nantes,7,100000,2765.004,2957.1487,192.14470000000028
rennes,7,100000,3100.6458,3292.6245,191.97870000000012
rennes,7,100000,3105.1392,3297.3906,192.2514000000001
rennes,7,100000,3110.587,3302.8262,192.23919999999998
rennes,7,100000,3115.5305,3307.7893,192.25880000000006
rennes,7,100000,3120.2588,3312.5432,192.2844
rennes,7,100000,3125.4116,3317.676,192.26440000000002
rennes,7,100000,3130.2747,3322.5347,192.26000000000022
rennes,7,100000,3135.0208,3327.2937,192.2729000000004
rennes,7,100000,3140.6287,3332.5876,191.95889999999963
